state,year,yield,ndvi_01,ndvi_02,ndvi_03,ndvi_04,ndvi_05,ndvi_06,ndvi_07,ndvi_08,ndvi_09,ndvi_10,ndvi_11,ndvi_12,tmax_01,tmax_02,tmax_03,tmax_04,tmax_05,tmax_06,tmax_07,tmax_08,tmax_09,tmax_10,tmax_11,tmax_12,precip_01,precip_02,precip_03,precip_04,precip_05,precip_06,precip_07,precip_08,precip_09,precip_10,precip_11,precip_12,ph,ocd,clay,sand,silt,bd,planting_doy,harvest_doy,irr_flag
Oregon,2007,52.3,0.5613244795144031,0.5894971614600722,0.6715837584883608,0.6105663218243172,0.6182818682716488,0.581947977491017,0.534176808545886,0.5345912205522992,0.5613389828385518,0.6176829864901795,0.6443188395567279,0.4210629166056412,0.42196060671681035,0.46270904821928704,0.4945882340759654,0.3116861338419186,0.34994521780771415,0.1872728036724356,0.3587937895046369,0.26920125594623157,0.20056446738189693,0.3040202352375755,0.372331518947031,0.4024063514882415,0.21534525312633768,0.33967696603857567,0.196370025540715,0.18295146251232583,0.06984274219960296,0.08712036398537966,0.03810277061596806,0.045489320754874205,0.08454866309209298,0.25621403817904786,0.26088914622045956,0.5084424677484871,0.49057042408931184,0.7070410755763301,0.5864082451863069,0.35028238116048044,0.639659351514503,0.14285381704256261,258.0,196.0,0
Oregon,2008,54.9,0.4698203652187106,0.5013132674139907,0.5147222113766178,0.5121287861352173,0.5903950614052441,0.5942983670880757,0.550920400228047,0.5410166620674244,0.5667001574942335,0.6028101642155991,0.6810581820349769,0.5258997035145491,0.37058182610323925,0.4720584525843279,0.321470836547264,0.20363982994940233,0.2617366053575575,0.15399902753899486,0.24448986563052522,0.252016452653697,0.3828523615183881,0.3707606689955606,0.4253816876171411,0.3970331066349891,0.48402961061353444,0.16876336165614164,0.30469264806438856,0.16767536488362095,0.14888533772294416,0.07205348179427551,0.012349957131001552,0.055050846418191864,0.02442463353540814,0.1047785122488587,0.2591261285668037,0.4693450998183059,0.49057042408931184,0.7070410755763301,0.5864082451863069,0.35028238116048044,0.639659351514503,0.14285381704256261,258.0,196.0,0
Oregon,2009,55.7,0.5784606808449442,0.5927508865997883,0.5532938420314321,0.56867712140721,0.6059617780541667,0.6003850318154258,0.5457181224632652,0.537979365094303,0.5604633710604592,0.5960733871619803,0.6365797117611367,0.6047395835444503,0.47279379193445503,0.45376527793717264,0.3114178490289646,0.2758940279214534,0.34086232651358017,0.13045764014278616,0.31820517891745914,0.2530425078990637,0.3807725487313278,0.2725092368544939,0.3458715629187117,0.37714554492924207,0.2530796148913406,0.17874343992419225,0.3469011582570275,0.1720125605788136,0.20624171664649923,0.1541035752636348,0.015567379826675946,0.06211071867590475,0.040381947561258104,0.20222538357630668,0.277129878900001,0.2727467579648264,0.49057042408931184,0.7070410755763301,0.5864082451863069,0.35028238116048044,0.639659351514503,0.14285381704256261,258.0,196.0,0
Oregon,2010,67.3,0.4275702665718128,0.6221801290694107,0.614546406998165,0.5573772958349714,0.6182154055157006,0.6272802747502406,0.5645969359827533,0.5544283915598011,0.5801382811241235,0.6175220279810121,0.5053626075656436,0.47069496362679714,0.4771042737855272,0.47849791093101257,0.3965017681924689,0.21807334136189666,0.06926313744526047,0.05639700151969129,0.23264310071527228,0.22511157517846558,0.2700195830039296,0.3828359066312004,0.2940194170975367,0.42702645952792917,0.3321053771434288,0.17605936217680554,0.29169702821419013,0.2967121987001218,0.20683237127184542,0.19373633081204394,0.013093772526172602,0.030588034607279574,0.1085953639161914,0.2578357192367009,0.32880942642080024,0.5695189977708187,0.49057042408931184,0.7070410755763301,0.5864082451863069,0.35028238116048044,0.639659351514503,0.14285381704256261,258.0,196.0,0
Oregon,2011,76.0,0.5464831230173086,0.5371871779651303,0.4754936065212711,0.5588517973926861,0.6358408533777807,0.6376813717599988,0.5814982873964125,0.5668501036897202,0.5658453383724452,0.632160508826502,0.646845105234892,0.7120931053282943,0.44556136045535844,0.3944827946834598,0.332079302428429,0.14007622974042921,0.09058367702706094,0.08371650133180775,0.15004459449452456,0.3243338995404581,0.5112471340861122,0.37677625698898065,0.2971576912860616,0.44252440292369144,0.2714911536449836,0.23775101020650366,0.5254213221519051,0.3292186662723921,0.2402222617480901,0.09171009710118204,0.05006427268633506,0.004627399324323958,0.020458245703025294,0.15668875896397294,0.24475258523793042,0.22325661219474327,0.49057042408931184,0.7070410755763301,0.5864082451863069,0.35028238116048044,0.639659351514503,0.14285381704256261,258.0,196.0,0
Oregon,2012,65.6,0.6316828192707485,0.6438200077100368,0.5497814883465687,0.579843970366885,0.6029292261479349,0.5967234685708391,0.5530455831000616,0.5443391031204716,0.5597236408455432,0.6044453621550961,0.5828843878494259,0.5239734668786807,0.46952829379371486,0.45045062476589326,0.3589021264334444,0.33538702736065845,0.2489391479237697,0.09090835221035709,0.29972084349045636,0.4355584860810824,0.5038667507611123,0.4229799071158856,0.4224723490516078,0.4274113184353582,0.488111076737467,0.20804079140671447,0.6118095214489503,0.26701630000290966,0.12439280239880066,0.1675103306876435,0.027821614959742568,0.0030661320147246773,0.0013356102992650772,0.3086061973201354,0.38161620711687927,0.5541051610442667,0.49057042408931184,0.7070410755763301,0.5864082451863069,0.35028238116048044,0.639659351514503,0.14285381704256261,258.0,196.0,0
Oregon,2013,62.1,0.5054547936286381,0.58426564393032,0.6390863578964958,0.6063315566128006,0.6173146341893214,0.5932320608796268,0.5457847673442446,0.5507302417527798,0.5931470282246166,0.6392396735003305,0.7163552668541326,0.6566721130615412,0.38040396906774243,0.4083292764533951,0.4054139871504892,0.2739231205505885,0.294166566458806,0.21310572416158124,0.381452320094527,0.36918262353520515,0.24766691152652331,0.34110526936805896,0.3536540347988251,0.40494627474785294,0.21681846466412946,0.1222015761109055,0.14274758415268174,0.1825673496476031,0.17682779655199557,0.09836625291435137,0.006176888750670401,0.05236734095699455,0.3513932200924228,0.04746577990342634,0.16740705285614085,0.15282355773618006,0.49057042408931184,0.7070410755763301,0.5864082451863069,0.35028238116048044,0.639659351514503,0.14285381704256261,258.0,196.0,0
Oregon,2014,54.3,0.73976870770278,0.6315466736279004,0.707307196580009,0.6338850180540412,0.6211057323205915,0.5826676675498713,0.5398804171537491,0.534258259619475,0.5589684041297517,0.6184918206272882,0.6429084618012932,0.6153401721093669,0.5265541792215669,0.4359871670013193,0.43177110583850564,0.33205054108990323,0.3175559119190393,0.1630831059439981,0.3734293203403616,0.2969309190398399,0.35093969253718105,0.4604405376955406,0.33372998901896855,0.4659966672648823,0.20104177960306124,0.4228992986916127,0.48345038514697086,0.2111273674338022,0.13514677060457642,0.08372133905799745,0.04118789251863402,0.05043626880140145,0.08389147366376834,0.258399561176788,0.291295523998417,0.5283758652239671,0.49057042408931184,0.7070410755763301,0.5864082451863069,0.35028238116048044,0.639659351514503,0.14285381704256261,258.0,196.0,0
Oregon,2015,47.3,0.7161401531806975,0.8198330907726863,0.7645881457364428,0.6482523019492519,0.6314119430443517,0.5967877963163463,0.5410760618730459,0.536067444318917,0.5645366145303998,0.5870714631034717,0.6497977216032157,0.3717010530606269,0.5330806317815333,0.5579660702679188,0.5334522483722722,0.3163854602627247,0.28798066070438366,0.39825110943841335,0.25850419018964543,0.33343499001183097,0.26654319127362003,0.5038235226911087,0.2929782404033714,0.4098973721419744,0.16627087449482958,0.26154649346734005,0.221875971741936,0.12407099857729167,0.1619188785508997,0.027585834925859927,0.06528485961118562,0.029248428255911837,0.06332296194466018,0.16447890085073244,0.24924607357924738,0.851967819368676,0.49057042408931184,0.7070410755763301,0.5864082451863069,0.35028238116048044,0.639659351514503,0.14285381704256261,258.0,196.0,0
Oregon,2015,50.5,0.7161401531806975,0.8198330907726863,0.7645881457364428,0.6482523019492519,0.6314119430443517,0.5967877963163463,0.5410760618730459,0.536067444318917,0.5645366145303998,0.5870714631034717,0.6497977216032157,0.3717010530606269,0.5330806317815333,0.5579660702679188,0.5334522483722722,0.3163854602627247,0.28798066070438366,0.39825110943841335,0.25850419018964543,0.33343499001183097,0.26654319127362003,0.5038235226911087,0.2929782404033714,0.4098973721419744,0.16627087449482958,0.26154649346734005,0.221875971741936,0.12407099857729167,0.1619188785508997,0.027585834925859927,0.06528485961118562,0.029248428255911837,0.06332296194466018,0.16447890085073244,0.24924607357924738,0.851967819368676,0.49057042408931184,0.7070410755763301,0.5864082451863069,0.35028238116048044,0.639659351514503,0.14285381704256261,258.0,196.0,0
Oregon,2015,50.5,0.7161401531806975,0.8198330907726863,0.7645881457364428,0.6482523019492519,0.6314119430443517,0.5967877963163463,0.5410760618730459,0.536067444318917,0.5645366145303998,0.5870714631034717,0.6497977216032157,0.3717010530606269,0.5330806317815333,0.5579660702679188,0.5334522483722722,0.3163854602627247,0.28798066070438366,0.39825110943841335,0.25850419018964543,0.33343499001183097,0.26654319127362003,0.5038235226911087,0.2929782404033714,0.4098973721419744,0.16627087449482958,0.26154649346734005,0.221875971741936,0.12407099857729167,0.1619188785508997,0.027585834925859927,0.06528485961118562,0.029248428255911837,0.06332296194466018,0.16447890085073244,0.24924607357924738,0.851967819368676,0.49057042408931184,0.7070410755763301,0.5864082451863069,0.35028238116048044,0.639659351514503,0.14285381704256261,258.0,196.0,0
Oregon,2016,50.1,0.4874843644572379,0.6019129924721759,0.6907667299950415,0.6598007236523643,0.6424355819116065,0.5987289750401782,0.5460982772784164,0.5340576999020699,0.5613638258482246,0.608361865704404,0.5738641677692615,0.45531603677197635,0.4286876519133952,0.5438838082628894,0.4075404743117617,0.44835003068480134,0.3101752798247497,0.2659554581744952,0.17637184339922718,0.3518768362750262,0.21715626741756644,0.28306577441992187,0.4306353800803446,0.36203405236608105,0.43064147687563864,0.18525581971526642,0.41945946672786244,0.14542359911697855,0.11790059821344107,0.07282372425196913,0.05701781755298546,0.00673561428676606,0.048334897507653164,0.516715283424996,0.2803941558532255,0.43866816139925535,0.49057042408931184,0.7070410755763301,0.5864082451863069,0.35028238116048044,0.639659351514503,0.14285381704256261,258.0,196.0,0
Oregon,2017,63.0,0.4019184987114778,0.48791407884781357,0.6397296058177497,0.6339616856067167,0.6485680307891512,0.6124439860519002,0.5582399867753793,0.547964365177314,0.5852885563393365,0.627687905451243,0.6242763067453061,0.6533209700624415,0.3334576364330826,0.4248721610920956,0.3999973306271772,0.21803097177132352,0.3174417490417534,0.22061215995838102,0.3729682394542462,0.43598196909096587,0.28027371972933923,0.3435823078528639,0.3470079052504389,0.4441823328660379,0.4021778585667831,0.48592805167736675,0.5018447518440683,0.3342058023681063,0.11591880616056231,0.09812051609511346,0.0050819725787500224,0.015274584394463935,0.1112115120760951,0.2318418663678129,0.3785432926103347,0.18275292894628084,0.49057042408931184,0.7070410755763301,0.5864082451863069,0.35028238116048044,0.639659351514503,0.14285381704256261,258.0,196.0,0
Oregon,2018,67.0,0.630657429293239,0.6396385711151602,0.6238879253312644,0.6328463294903873,0.672645777160003,0.620945038765716,0.549382681425542,0.5416621557376862,0.5660113597947856,0.5857274547318224,0.6859933013736597,0.5525195484025544,0.5040282155212596,0.4297698533358954,0.36838022563544526,0.291259269624149,0.37006548062852407,0.1969772499557194,0.36786684120166147,0.32741552429089804,0.2705057493832632,0.37266725222655783,0.38612820498461414,0.42540921654702035,0.3516517505241253,0.18514530507827376,0.2697743826013964,0.27970027784055945,0.10060839998894104,0.07863974086330977,0.002446038316099527,0.01063195007599488,0.022840304306402267,0.16094018064701687,0.20230912192283998,0.3736527529372423,0.49057042408931184,0.7070410755763301,0.5864082451863069,0.35028238116048044,0.639659351514503,0.14285381704256261,258.0,196.0,0
Oregon,2019,68.0,0.6439664474569422,0.3460409020094031,0.4912412428513149,0.6046918506914268,0.6477260508217699,0.6409455197575377,0.5796987930698186,0.5797952917194107,0.6159488259325822,0.653666658112412,0.709086895579255,0.5827260205797319,0.4819695278900362,0.3284971512445273,0.35389296908107776,0.29227678924087347,0.2756421017121925,0.20801292157337814,0.18154862609237288,0.33772897594510454,0.1263814474189917,0.25616366348530395,0.4245804457536965,0.4392986201907822,0.29045623855406694,0.5058912651258476,0.16798838902282814,0.402483393783746,0.1878336969859615,0.0426054669356213,0.016605330250574403,0.05076392300174419,0.21150050665337483,0.12026652133517211,0.08747330066809793,0.311342653632233,0.49057042408931184,0.7070410755763301,0.5864082451863069,0.35028238116048044,0.639659351514503,0.14285381704256261,258.0,196.0,0
Oregon,2020,64.0,0.528723198312525,0.6971966833385045,0.6704032749563941,0.6301075062956366,0.658304614067478,0.6218858109766576,0.5660180985770487,0.5594896453451379,0.5835072231442402,0.6161542168776516,0.6191638997358375,0.6658815502856837,0.4526771461677184,0.4881400801389219,0.3809162651837001,0.356732406335119,0.2897288626367618,0.13531318645289758,0.25940426439840003,0.3496454674952232,0.43414262348192834,0.44949674967384834,0.3437885057705346,0.46234846319124023,0.5632457471415349,0.17040707300003932,0.2150006526413339,0.11701502897650432,0.2292301256713164,0.14005935733952615,0.00770211987368855,0.011248750772115745,0.07081709524778834,0.10309150615574716,0.3285446259769182,0.32909792329941207,0.49057042408931184,0.7070410755763301,0.5864082451863069,0.35028238116048044,0.639659351514503,0.14285381704256261,258.0,196.0,0
Oregon,2021,45.0,0.6729971255737045,0.6108741972926811,0.6118449195542335,0.5894446659249831,0.6073681596369426,0.5880463530203202,0.5364418844572846,0.5335621257153904,0.5741724776746886,0.6123089516173856,0.71088175761074,0.506308889529588,0.4632912048937626,0.416647499977812,0.39025633908101093,0.3879872593449745,0.28280045001894594,0.3899343838823661,0.4150025998345712,0.3083663190791812,0.32958302722380317,0.37050563467852193,0.42040952704945134,0.4247570960224409,0.3889473082704724,0.35446449289924803,0.136555209223001,0.06485468971429091,0.07563825970553781,0.0684183517161668,0.01458566285554351,0.013557443496722396,0.14903515488042246,0.2632319566625853,0.2844905994330538,0.4852796005812244,0.49057042408931184,0.7070410755763301,0.5864082451863069,0.35028238116048044,0.639659351514503,0.14285381704256261,258.0,196.0,0
Oregon,2022,68.0,0.5974713471624123,0.6707768603076845,0.6844124189210941,0.6249900575203238,0.6406712068262045,0.6372974994755516,0.5672387045297801,0.551756555642292,0.5705318030832519,0.5633524246364513,0.5548955228738475,0.41863964934601944,0.4798460254304393,0.4895322708358406,0.44206825796324317,0.17108325610464215,0.08380205455284961,0.13479914382101588,0.35271535583173863,0.47200059903362046,0.45431328356702516,0.5425596364450813,0.25787798319618715,0.38970125223752405,0.27833873144974774,0.08965584407976805,0.207515260392583,0.34006941953745906,0.31037964593789624,0.1872998715984054,0.017763938468609738,0.022640938683202296,0.039898361240685805,0.09826342560097709,0.28493689112559367,0.502476814128419,0.49057042408931184,0.7070410755763301,0.5864082451863069,0.35028238116048044,0.639659351514503,0.14285381704256261,258.0,196.0,0
Oregon,2023,56.0,0.5103963559776722,0.6130726061101986,0.5435314267102639,0.4470054681445977,0.42756513611775304,0.41774113638804977,0.4027179013582375,0.4094044938973549,0.431278177364166,0.45538499992895826,0.5049771124542497,0.5635838335518496,0.42542011654016737,0.4294030106890697,0.246501380161737,0.22158483916323823,0.3705739138566061,0.18819237569351466,0.36569692442343427,0.339505177034396,0.21144848208275646,0.3806714895153904,0.380591805505291,0.48771198348603406,0.24518303305199712,0.1634852412151763,0.41781746740090003,0.3074473035854398,0.12490924278053882,0.07190557761630764,0.002840387549925653,0.06887119670169453,0.11973809569044448,0.15874610353980265,0.23214844451567115,0.4770843682322357,0.49057042408931184,0.7070410755763301,0.5864082451863069,0.35028238116048044,0.639659351514503,0.14285381704256261,258.0,196.0,0
Pennsylvania,2000,53.0,0.6675700605638373,0.6938363593070543,0.672678108253226,0.6481683937508956,0.9108705746515745,0.9759951652665703,0.8830965612564204,0.9632954545113444,0.9404262594900715,0.7022571655635047,0.5327070621181288,0.4797253435115013,0.32910451913187455,0.41002744332806484,0.4519688741169923,0.3293052919730352,0.4600519103027366,0.3056831248494316,0.10616133482968859,0.164482839958642,0.234240239051148,0.44506538530789863,0.3272946300651088,0.2861388862829997,0.1932360110707331,0.19605875916542564,0.2933759083781908,0.3601823057472567,0.3246722068756778,0.37298999341481404,0.2630546992845508,0.26999250341926,0.30030389782456435,0.16602788432131055,0.14579650183744441,0.2438125480502094,0.01064663671338284,0.8228049236101422,0.5912469844522228,0.2720200789591567,0.7504733787747018,0.5263323201888932,242.0,186.0,0
