state,year,yield_bu_acre,ndvi_01,ndvi_02,ndvi_03,ndvi_04,ndvi_05,ndvi_06,ndvi_07,ndvi_08,ndvi_09,ndvi_10,ndvi_11,ndvi_12,tmax_01,tmax_02,tmax_03,tmax_04,tmax_05,tmax_06,tmax_07,tmax_08,tmax_09,tmax_10,tmax_11,tmax_12,precip_01,precip_02,precip_03,precip_04,precip_05,precip_06,precip_07,precip_08,precip_09,precip_10,precip_11,precip_12,ph,ocd,clay,sand,silt,bd,planting_doy,harvest_doy,irr_frac_filled,irr_flag
Arizona,2009,85.0,0.3652620418617495,0.4060147445642647,0.3350258169058229,0.2558051972592063,0.2512657291724445,0.25141512970513,0.2474158679507602,0.2545651422561792,0.2638760142538845,0.2707895792598688,0.3015241544235283,0.3292091073513517,14.37575576980754,15.796639556269495,19.591515970924036,22.547968129040044,29.95564724773311,30.8931878768916,36.005321669424916,34.7682770272998,30.964255810045643,22.82442446607746,19.48263126517014,10.073779096153658,0.395450783206539,0.8781300201612663,0.1484082182462592,0.2947163338793768,0.5843409363516566,0.2999624077109519,1.0151524350681866,0.6018992746122568,0.7150092142082557,0.1362379424298971,0.180410930487352,1.0446998332968571,0.9032440443458264,0.000846567636104,0.5671622228219086,0.5317339235521796,0.3868567293386344,0.8082683647020987,314.0,135.0,1.0,1
Arizona,2010,70.0,0.2855762378432649,0.3473882389354365,0.3499471509400658,0.2875109128050688,0.2661374387440731,0.260249105702718,0.2800405959049247,0.3143200059929756,0.3096653779751328,0.3270970029717805,0.3412675978415976,0.3840730144566197,12.254127539023727,13.004754757666944,17.266481641992073,21.280475875680334,26.09564229438405,33.43373396788894,34.666803732809115,33.21141835938397,32.68893372511684,24.1518638805465,16.55635442839582,14.589130149022822,2.9891956661809904,1.193250138076111,0.6704061923797491,0.1644833600388691,0.0270940461312399,0.0628105787030177,1.4739231371995731,0.988394406235344,0.456360323193205,0.986261062788284,0.1897376263808113,1.4208054406268735,0.9032440443458264,0.000846567636104,0.5671622228219086,0.5317339235521796,0.3868567293386344,0.8082683647020987,314.0,135.0,1.0,1
Arizona,2011,70.0,0.3521069482374067,0.3826474184051247,0.3269456685861578,0.2609185791083971,0.2433663337320916,0.232292246790323,0.2486539043375301,0.2797502912693225,0.2897611623553341,0.2933383222758252,0.3266251009417508,0.3287112417462361,12.226387033070637,12.542476648371576,20.72489435424484,23.57896107792789,25.9340150593369,33.84614708255856,35.34052288943343,36.131856205723466,32.100363991367885,25.69644034800507,17.180026453477353,10.401323399326202,0.0363160085650452,0.9696824495248596,0.2485677328233176,0.3857310171908843,0.2257408004645195,0.0190273157550119,1.5903700216953858,0.9402902301272932,1.109514761461612,0.581375506802925,0.8339020539723807,1.318709825549249,0.9032440443458264,0.000846567636104,0.5671622228219086,0.5317339235521796,0.3868567293386344,0.8082683647020987,314.0,135.0,1.0,1
Arizona,2012,80.0,0.3859967114579008,0.3965931654564036,0.3216589006509963,0.2591637741886605,0.2391890364823895,0.2280413556434674,0.2541911751832513,0.2976935975559152,0.3052412985815491,0.2868727983305025,0.3139142776253863,0.3382785716048656,15.54917155393838,16.054504674486964,19.896870730100545,24.976579603525465,29.82879108602384,35.46336408573643,34.98790581513259,35.059618563611764,31.777679157169587,26.606471296036545,21.2822240899402,13.936932653791304,0.2164091052162154,0.3743125619863502,0.5643433996173115,0.2567322300628203,0.0339847539992108,0.0610998487797596,2.2609870565905723,1.653580875879052,0.8928021998346436,0.1948798258603143,0.1978482908516085,1.1540345426382073,0.9032440443458264,0.000846567636104,0.5671622228219086,0.5317339235521796,0.3868567293386344,0.8082683647020987,314.0,135.0,1.0,1
Arizona,2013,80.0,0.32785812476244,0.3758712623383193,0.3235263038387711,0.2532881635570418,0.239527703380176,0.228933394413807,0.2616103765628832,0.3030919683966614,0.3219027875580288,0.3021870273483718,0.3275599791943954,0.3640037086838373,10.959701574704468,13.280425204784422,21.72338787591218,24.134038113647364,28.49281795052684,36.02090492778888,35.13122008756727,31.917143985182292,29.162573051839782,22.747293984031387,18.397834444587716,11.981423127557434,1.100110765507647,0.4527029103019476,0.4463910664448165,0.1734421361094696,0.0511870424064818,0.0316283758732275,2.168101394007694,1.8081864572133497,1.530767586663722,0.1976719170291667,1.6290362882807672,0.4025162126632419,0.9032440443458264,0.000846567636104,0.5671622228219086,0.5317339235521796,0.3868567293386344,0.8082683647020987,314.0,135.0,1.0,1
Arizona,2014,100.0,0.3922464223513713,0.4062022441960599,0.3269523582559319,0.256509283603012,0.2341094650350087,0.2200758122336965,0.2545201133515439,0.2950371618503877,0.3214735744179886,0.3253947346697645,0.3381218158297823,0.3896384320936879,16.112563523056565,17.987380485992674,20.120181767022075,23.43974890552306,27.874942060863305,34.49118277731412,34.75426041083426,31.67554217236392,30.23253467730035,26.090667301839176,18.57923161614997,12.604204427127913,0.0472647392715044,0.283241956819901,0.5603328708760081,0.2064298474997817,0.0451003113189281,0.0046937756877874,1.6442586744231371,2.3679661718299703,2.2089693105505868,0.4823619997061321,0.0938037752327641,1.2446717160466592,0.9032440443458264,0.000846567636104,0.5671622228219086,0.5317339235521796,0.3868567293386344,0.8082683647020987,314.0,135.0,1.0,1
Arizona,2015,103.0,0.3872631203550601,0.4135800890586654,0.3504438020685279,0.2772021531683296,0.2652973168925764,0.264534065073725,0.2791025696423389,0.2994855673606608,0.3066298586981402,0.3288198020249252,0.344842714541642,0.3705170949551584,13.92990757379988,18.69692267508566,21.43566284180139,22.70540807940114,24.438975993731844,33.9954715583371,32.66762505230042,34.085881433362715,30.8572450655368,24.28820927499845,15.968270208735248,11.740489855758824,1.3496121970383392,0.5493237247532516,0.7678875350123033,0.3267983831810344,0.8080689700295789,0.8060270286737393,1.6388340539243158,1.7006371626893253,0.9395766252364658,1.5310800804827993,0.6938040235853369,0.5170321642008565,0.9032440443458264,0.000846567636104,0.5671622228219086,0.5317339235521796,0.3868567293386344,0.8082683647020987,314.0,135.0,1.0,1
Arizona,2016,95.0,0.3516452933895454,0.4009645189293344,0.3342957160008772,0.263089181028012,0.2473214587204229,0.2401933413853255,0.2493320788173645,0.2906210169317896,0.3016274454482034,0.2939005814791252,0.3238297367109008,0.369631007482459,12.120006556092337,19.2730241858024,21.573390305313698,22.965204837143578,26.65860129351495,35.512137708039404,35.79846905850053,32.31500643957952,29.01853267508687,26.75355170386615,18.587387721392872,13.40358135667674,1.404350526519574,0.0746174938760458,0.0805383374433708,0.8153296077954095,0.2898336838103561,0.4567500595093771,1.170705941525548,2.0119104458665085,1.2399859453237898,0.2502741043241337,0.8447754335017684,1.8439128777385043,0.9032440443458264,0.000846567636104,0.5671622228219086,0.5317339235521796,0.3868567293386344,0.8082683647020987,314.0,135.0,1.0,1
Arizona,2017,100.0,0.3767914685106514,0.4323544238209271,0.369845698473868,0.2861904997094653,0.2662703934116222,0.2490606827103313,0.2855153951478575,0.3068624077229612,0.2984206983423765,0.295389578121912,0.3304763706561672,0.3766535675731747,11.153991301749272,16.26705163656294,22.386556205478428,24.38768500584996,27.538546936373905,35.76186410330223,34.65457320621368,33.66206088081793,30.039328079184088,27.084204513005204,22.260613923481458,15.978820554330184,1.6552293616177962,1.1872696507987617,0.3076938015220954,0.1279453040740622,0.2983418001131525,0.0471080824439938,2.5244199322574064,1.1173107237542048,0.5169358001742602,0.0144263023651364,0.0182909605766842,0.0903974791705189,0.9032440443458264,0.000846567636104,0.5671622228219086,0.5317339235521796,0.3868567293386344,0.8082683647020987,314.0,135.0,1.0,1
Arizona,2018,40.0,0.3936936216257238,0.384964969150994,0.3156703960178362,0.2488289586789902,0.225136977801336,0.2215694433161927,0.2576127821206329,0.2969787870636655,0.3033406286427431,0.3450715685639803,0.3679562987384161,0.4144089943895229,16.375697166477266,15.66929679307026,19.454443273104346,26.013285790011196,29.373717282859445,34.90356054976496,35.350189890131844,34.05480277401375,32.26941892170123,21.33532785580462,17.325854547245115,12.915607655796578,0.4929154284153006,0.9107500726191652,0.328139335080877,0.0350484584133426,0.0968840527483941,0.3195638707264974,1.9733367077363708,1.4988651161171338,0.7015866451310105,2.311853459073291,0.2706658696995434,0.600606044080036,0.9032440443458264,0.000846567636104,0.5671622228219086,0.5317339235521796,0.3868567293386344,0.8082683647020987,314.0,135.0,1.0,1
Arizona,2019,40.0,0.3955054583075986,0.3443519497466028,0.3928245335051195,0.3134814256199664,0.3017293915123234,0.2759955789728858,0.2753692243313707,0.2842931491363414,0.3095456201211208,0.3144259194477452,0.3499465866345041,0.4052630656666788,12.237066363542908,11.315543520835092,18.447947879049536,24.027537689836663,23.86418528960826,32.92197602083917,35.59904896923916,35.626182038774914,30.4762923389506,24.09475211592661,18.598279891182074,11.594366735780682,1.0123903289389478,2.7521354736376415,0.9285246159334112,0.239286035672698,0.7111667890286973,0.0513182558879346,0.672835912618465,0.6062101818668814,1.263102149519318,0.0200626007399519,2.5698152001424868,1.320590689662147,0.9032440443458264,0.000846567636104,0.5671622228219086,0.5317339235521796,0.3868567293386344,0.8082683647020987,314.0,135.0,1.0,1
Arizona,2020,40.0,0.4231136911905777,0.4719824043496102,0.4144009631207445,0.328670902100927,0.3012246166007163,0.2744341829412317,0.2692450739471628,0.2750418541797749,0.2801092998546554,0.2995399996781392,0.3330421196770606,0.3835061972916364,13.38995662050047,15.50563849183419,17.522130228694607,23.800522894926303,30.73665239581726,33.73018055708678,36.35283602538027,37.086346958797606,32.59643349472617,27.98133504823136,19.671020982777577,13.245209197465217,0.3400608547884579,0.9322284659017654,1.8552854407409065,0.2748668983177467,0.0763420241946922,0.0338400101905935,0.6139953848936346,0.5108554721403574,0.0897259309329797,0.0915988131013156,0.2185149079707005,0.2152725533234251,0.9032440443458264,0.000846567636104,0.5671622228219086,0.5317339235521796,0.3868567293386344,0.8082683647020987,314.0,135.0,1.0,1
Arizona,2021,40.0,0.3949303627408143,0.3918357727875423,0.3267237676296621,0.2561365367192517,0.2414794887752055,0.2370194556705337,0.286963606067857,0.3543231895564371,0.3364913190167678,0.3216818989419427,0.3476470043892093,0.3821893730931389,13.172751051911348,16.224437583792792,17.4878016955509,24.953291099679745,29.085342293319115,35.532952756723034,34.24608391205436,33.447429219206185,31.007380915899716,25.395750196873166,21.47598514709506,13.90335941988178,1.0309033667440592,0.1805783992067421,0.5397687003192293,0.1468927414460974,0.028754886477307,0.1871423383850798,3.097978501193345,2.0033098490703116,0.8867172662244577,0.5802795650039347,0.047876381936051,1.6235362580708583,0.9032440443458264,0.000846567636104,0.5671622228219086,0.5317339235521796,0.3868567293386344,0.8082683647020987,314.0,135.0,1.0,1
Arizona,2022,40.0,0.391215979498025,0.3955263516746864,0.3264566022831143,0.2589067359705315,0.2368375121598714,0.2397365502325486,0.275084723916184,0.3704746322844957,0.3593833323595415,0.338735064087533,0.3641801770251934,0.3894508753569519,13.743263282872988,14.97374359352159,19.404734380687103,24.825492689123905,29.326591342695224,34.0491593345925,35.02714640446084,32.39036313678105,31.44107600974945,23.85699334245965,15.492200909095745,12.717686350964698,0.3385872255518575,0.3731723130848066,0.4758126237274314,0.0155182319089827,0.0001028340833167,0.6447374995066127,1.964282526751456,2.716141721189989,1.2186801290742737,1.027640840342852,0.3845243037145155,1.203387568539637,0.9032440443458264,0.000846567636104,0.5671622228219086,0.5317339235521796,0.3868567293386344,0.8082683647020987,314.0,135.0,1.0,1
Arizona,2023,40.0,0.3513287043203924,0.3731020450946791,0.311670729571684,0.2515293947727905,0.2405903452591668,0.2350623934054302,0.2266088386194835,0.2303713755330418,0.2426796687328889,0.2562445463948682,0.2841499635271607,0.3323055186304194,10.541558642794996,12.78316160945934,15.37177547896789,23.512676974094916,27.992166399380324,31.23538789621705,38.15845577547088,34.36083543443698,31.019245230564024,26.379377187432397,18.973676270763633,14.6684631581237,2.017303148891762,0.9896240022088928,1.662666191945004,0.0141292575669281,0.3008472720193395,0.0444085781916144,0.3928339812390831,1.4085459173136812,0.8328616893979172,0.1313569865576824,0.4010088796894993,0.7150773018297366,0.9032440443458264,0.000846567636104,0.5671622228219086,0.5317339235521796,0.3868567293386344,0.8082683647020987,314.0,135.0,1.0,1
Florida,2000,49.0,0.8641366014607085,0.8974809766727764,0.8713576908943776,0.7568827150600154,0.69964094808417,0.7024103653092425,0.7090848580967807,0.7557775950227036,0.8045752914207918,0.8147591367360595,0.862290760893461,0.8926841486124925,21.099059080163727,23.187009440033705,26.633973932848903,27.034133594393097,31.888137691469865,32.75073301999447,33.33100354396146,33.007821845781166,31.123002701720623,28.097323399876306,23.86649256313183,19.61875796685149,1.92202100469484,0.898361235180505,2.0299823884030044,1.8172524068316167,0.5962030875140738,5.1767295096283155,5.299852516998009,4.4422694770448,7.45206313567193,1.5716220478053715,1.8673519512249663,1.3900616631838298,0.1212385876586477,0.4695101049247843,0.0,0.9999999999999998,0.0,0.4658785373129337,288.0,121.0,0.0,0
Florida,2001,41.0,0.847793946561494,0.8780627266334229,0.8537676596545848,0.749504640548855,0.7221826813115958,0.6353874942378464,0.7187086597082083,0.7676694999742758,0.8199270560017001,0.8168616436510151,0.8844758672941712,0.9607843980485112,19.40426620711321,24.767562174064665,23.88346188108983,27.965994457434363,30.72965569539059,32.118628163788344,32.151977236246296,32.57880555505682,29.890719680542137,27.609790874887835,25.92694781373359,23.246655109159462,1.0959521042117837,0.6161967787417982,5.64858649592994,0.8559920324533286,1.9524432155684144,7.325555523591254,7.642302524033984,5.687562037002458,9.40454066640412,2.268072519143725,1.3206860477459486,0.9801805020588936,0.1212385876586477,0.4695101049247843,0.0,0.9999999999999998,0.0,0.4658785373129337,288.0,121.0,0.0,0
Florida,2002,35.0,0.9083878557916928,0.9551995182839768,0.8875374746799566,0.7845094429965288,0.7434672624535293,0.718805265118275,0.7658326225616436,0.7668335532628844,0.8278248172004526,0.8681032588703536,0.9231066767578534,0.9491751241185812,21.527093875634193,21.184186024985195,26.472189807421444,29.241885063002144,31.04014661604566,31.354325224967283,32.56807170435792,32.24980000607036,31.772848208247012,29.636575281912428,23.3606385300958,20.351624096762865,2.5072240397888947,2.559569623009971,2.435452753675373,1.9321071585532612,2.028789980529162,9.302892025219002,6.803595333299128,6.254604174098116,5.8014821036265865,2.9976410286878337,3.1505497766188784,5.0375828810195395,0.1212385876586477,0.4695101049247843,0.0,0.9999999999999998,0.0,0.4658785373129337,288.0,121.0,0.0,0
Florida,2003,41.0,0.9168148692408784,0.9140662851663868,0.9290799211581486,0.817187839449876,0.7909063679307861,0.773735406962982,0.7189556397275974,0.7707800102442651,0.8175000145397111,0.8536017082562769,0.9180298471152109,0.9372546863227716,18.068366241657372,22.795726788076024,26.14439193419804,27.481922030357055,31.289306515922476,31.30222733902599,32.20237381686542,31.861576779947768,30.796083475945977,28.48355895479085,25.959376397399183,20.09152977944416,1.5079590045596998,3.5438142206940166,5.506019221015411,2.656675473628726,3.6912363382916777,9.41171707439272,6.116254014558634,7.368618568555969,5.0895887160886435,2.2989866774360372,2.0051359938649647,1.8676862349164376,0.1212385876586477,0.4695101049247843,0.0,0.9999999999999998,0.0,0.4658785373129337,288.0,121.0,0.0,0
Florida,2004,45.0,0.9204104125416892,0.932225980167648,0.8767103054702784,0.7729325785545229,0.7607566870688269,0.7624371245425879,0.7628319281613459,0.7695509459001704,0.8149299496128816,0.8509928780075601,0.913741329225384,0.9588881502771024,20.45478241709492,20.77043111030042,25.4645839527588,26.85815328918079,30.883983236639097,32.79703461789546,32.978611986923,32.111267020377625,30.640081981931928,28.761497982195237,25.242142022799612,20.07888604070513,1.8402117352354523,4.603695117100049,0.8496640143234239,1.9020752103205203,1.569727779035174,7.065684892968812,6.07649057322094,8.259895189448015,11.250200302028734,1.985172462064532,2.1823288696711347,2.00128837643599,0.1212385876586477,0.4695101049247843,0.0,0.9999999999999998,0.0,0.4658785373129337,288.0,121.0,0.0,0
